int_z1_b0,int_z1_b1,int_z1_b2,int_z1_b3,int_z3_b4,int_z4_b4,int_z5_b4,int_z6_b0,int_z6_b1,int_z6_b2,int_z1_b3,norm_z0_b3,norm_z1_b0,norm_z1_b1,norm_z1_b2,norm_z1_b3,norm_z3_b4,norm_z4_b0,norm_z4_b4,norm_z6_b0,norm_z6_b1,norm_z6_b2,norm_z6_b3,pic_z0_b3,pic_z1_b2,pic_z1_b3,pic_z3_b4,pic_z4_b4,pic_z5_b4,pic_z6_b0,pic_z6_b1,pic_z6_b2,pic_z6_b3
25.9713367777537,101.7339255544939,418.4402684705564,1230.477704729264,1752.8901246214907,1854.9079640557368,808.3025856136034,43.288638721326905,83.01559974847865,384.6573778069966,1084.5126825279244,625.8635807762769,49.75741892028737,147.64840782285725,365.4134884317296,905.792117299376,1722.9521853751678,101.36700619092964,1899.754210709827,72.92896270751953,148.22064208984375,356.5021667480469,813.14990234375,442.8147583007813,144.84915161132812,567.1876220703125,1193.0350341796875,1355.0966796875,498.6177978515625,19.121458053588867,34.45119094848633,125.1291961669922,542.2367553710938
17.496712713191904,98.59088247792776,407.64485094269423,1337.88527098267,1408.471533853561,1851.9198760005331,765.3598616154243,21.79790199802422,107.8451483574948,400.0762059879101,1762.673792105168,695.8307102900469,42.230013206629806,138.0709733375943,349.4894510938738,1061.951669889732,1561.0046085554325,83.31550769111284,2000.15456301616,46.400386810302734,142.59475708007812,321.3065490722656,1381.7908935546875,503.2127685546875,140.38490295410156,788.08447265625,776.7376098632812,1124.89599609375,486.911376953125,9.329784393310549,39.022891998291016,152.30274963378906,1039.1265869140625
26.24327675059127,113.04778349777916,426.9660016576526,1647.6567087018243,1738.1045388461405,1855.7338459224748,1138.2123667507744,32.54329289541056,139.92442588038583,402.1264717958013,1443.894330331435,854.9314734370184,56.63992361540388,160.81257255486,365.9348994948839,1325.7504786776908,1882.6213865688471,107.0424696117996,2003.5141177143169,70.18340301513672,183.52484130859372,346.726806640625,1221.75390625,603.5946044921875,146.7816925048828,1027.814697265625,961.6643676757812,1043.0068359375,653.392822265625,15.012500762939451,47.07870101928711,136.38377380371094,991.4970703125
26.299045262703046,104.01896934328153,413.1993320689847,1260.3416865440086,1631.620743340502,1464.3456428895397,684.7555670035072,38.86766830051784,165.7605212833344,583.4410732784308,1384.168145897177,596.9415533456202,56.27869424014566,155.97834164281778,361.72376665852704,921.9020800421712,1893.670605198026,112.55544365460707,2076.7209067219305,81.37025451660156,215.5528564453125,493.0144653320313,1002.4735717773438,390.8328247070313,144.12728881835938,583.5823364257812,893.11279296875,891.7189331054688,411.2474670410156,17.100143432617188,50.32334899902344,208.5841522216797,726.9262084960938
23.420312881081674,128.0964599835667,362.0312283557529,1362.9241448193789,1474.4399902311463,1567.3170719885577,602.012966232064,33.31331204192732,121.5053326250248,336.1033762335622,1389.1906889844686,663.8013515366263,44.46235172612747,171.29317021780398,335.8572324772678,1020.5134427642296,1923.9173555123143,87.72168228868034,2373.6472995244544,56.197845458984375,167.79266357421875,316.9322509765625,999.3876342773438,424.4157104492188,120.1899642944336,684.2306518554688,905.6814575195312,1360.5537109375,348.9352722167969,11.359128952026367,47.58466339111328,113.16644287109376,686.3375854492188
20.367046655262428,103.07377094144854,440.8998906686902,865.3257053339232,992.425325504504,1466.2262746058404,1495.874154485141,27.239569068847533,193.46828894443263,724.2804695095401,1119.707655526077,449.8041499536797,41.75596630398944,160.47874906609735,403.9883860228828,660.8163412268653,1305.871585017852,103.14847381514424,2266.4312526286494,55.541141510009766,245.4649200439453,553.922119140625,831.4341430664062,297.3100891113281,162.27853393554688,417.1966247558594,627.7819213867188,1237.6632080078125,1229.939453125,12.181407928466797,86.21631622314453,301.2847900390625,512.725341796875
23.844725584436677,169.0057357961535,556.4640948971889,1436.9769068624205,947.2120480524997,1513.2770830318332,1008.5903894488388,45.21225997170161,307.4968446912826,978.5315485629252,1227.5268786698578,724.81743211034,46.282465205328,193.25138752275325,449.73589892055855,1038.6034413119655,1428.9430292917373,92.46978450605596,2259.868124102428,78.4792251586914,304.108154296875,719.8900146484375,928.2984008789062,502.9663696289063,214.876953125,707.060546875,621.1610107421875,1376.5980224609375,819.1905517578125,16.923450469970703,133.85403442382812,419.5538635253906,616.44140625
25.59771336027188,134.8132925038808,426.9020314720692,1209.6052261584748,1020.4901204630733,1386.2307427401345,769.0501856251309,40.44355974621916,218.12096905224217,763.5695446003228,1086.8738790244483,590.1141401420338,45.06503608994543,171.0574857353636,371.9670781652137,924.6440992252404,1583.6274162659106,81.44596394664664,2128.828910723972,77.0853500366211,266.55010986328125,563.0507202148438,835.5675659179688,384.783447265625,161.1523895263672,658.5304565429688,769.2429809570312,1266.590087890625,513.6259765625,17.339981079101562,95.49970245361328,330.1173400878906,594.4848022460938
25.265013678275864,170.0581196146668,431.6364075047119,958.3303099016968,1235.8705960654963,1412.3930436292044,1359.1531391823662,97.52922684244793,447.767985485174,900.9565845446972,968.2984337837748,407.222357043714,48.56462245291011,201.0712262737268,375.8163069486245,705.361172467054,1738.2984730558292,92.61316194609756,1985.7744814144296,119.14295959472656,391.575439453125,662.4588012695312,709.3255004882812,264.05572509765625,146.66180419921875,459.34710693359375,825.7765502929688,1050.451416015625,1351.71533203125,35.89240646362305,175.8719940185547,403.6203918457031,484.4485778808594
61.18621250882279,159.88956551855273,964.6284688256372,2056.132099908466,10556.962441696476,2314.857548190901,3612.092585905145,32.651363398729394,88.65353786325916,244.23004431366763,699.1964893274319,918.5411659736592,98.73285241642618,249.94918281762247,872.4107906524779,1549.185590757775,11799.6211992567,119.77911091934811,3419.6099253738203,61.9435920715332,121.74038696289062,229.88278198242188,531.88330078125,570.9224243164062,421.5919494628906,942.5819091796876,10051.16796875,1843.5528564453125,3400.40771484375,15.466793060302734,26.73389434814453,88.43561553955078,323.71490478515625
48.35638922051294,187.5331831758473,983.6624287568652,2429.1637107661613,7036.472646065056,2391.164338499308,2566.0733398118364,35.65200640263113,83.65852886573703,280.4771946797846,887.3377252893213,1121.940280555572,91.3955513367999,229.4303502330075,877.7250791214792,1805.1326278761292,8230.252279297283,138.57382992090822,3564.831736855047,62.16194152832031,124.02415466308594,250.8026123046875,669.0426635742188,678.7010498046875,435.7469787597656,1125.249755859375,6626.73046875,1591.8946533203125,2315.26611328125,15.769733428955078,27.108375549316406,112.49905395507812,384.8561706542969
47.34696868498576,156.58336382413592,646.408764513287,2151.448447954531,2494.891127457221,1996.559349257499,1596.483897399157,39.42913518054896,75.68520617757167,386.430059729338,727.7118125190027,970.9036224921804,86.67312926485506,216.3103797259692,557.0003739709613,1644.4805523084808,4278.126477450244,134.13649305305293,3083.288538515142,55.2970085144043,114.9268035888672,339.6969909667969,547.9237670898438,556.36181640625,232.41189575195312,1006.9900512695312,2379.457275390625,1274.5911865234375,1162.453125,14.675661087036133,24.36908721923828,168.60531616210938,342.0260009765625
47.10188502787302,168.06864613934883,870.0816670277466,2676.466785299281,2154.328632066647,2100.847643077373,1030.7880014547457,40.42177294839833,74.41908053153503,288.82707257611514,876.6086337779027,1211.1706402819634,87.42956185697052,247.4711801318092,753.9773783968647,2005.4748931952247,3342.9066077388,146.84290877837694,3243.48883082212,62.342803955078125,119.26822662353516,250.95872497558597,642.6170043945312,776.75927734375,304.9544677734375,1299.57666015625,1524.434814453125,1554.7685546875,614.6021118164062,17.525341033935547,28.451234817504883,98.10126495361328,416.3639831542969
45.61712084640749,152.13129839428194,870.5411023368748,2445.1264351444943,2735.2580739210043,2362.049148368339,1313.8586844677725,24.776793612244845,57.48539208509221,253.56029313243928,736.1504419161938,1086.3617075569389,77.85316585304408,217.67629614614344,779.8879235280543,1784.3742591839869,3537.987300785513,127.53397313356446,3199.5378066417925,52.42513275146485,100.81328582763672,243.0890045166016,547.0267333984375,713.9302978515625,380.5829772949219,1197.18359375,1635.3851318359375,1405.853759765625,762.4654541015625,11.915966033935549,20.34177589416504,95.04454803466795,360.5574035644531
53.75047115296668,173.0097642155985,760.1010211882336,2125.827146692201,2106.355150921891,1782.506069245438,1272.0119438692927,29.27902903582435,88.14477689141009,307.19634227858234,841.4871228953513,984.6316280267298,90.07064653824561,242.06234042195052,629.1079556011164,1604.4304790447538,2928.458326073707,144.27552940592116,2724.071395739587,52.51375198364258,114.27651977539062,270.4931335449219,615.783447265625,610.3043212890625,270.1242980957031,993.5354614257812,1264.55078125,1133.25048828125,777.5348510742188,13.128301620483398,31.00981712341309,102.14883422851562,405.3450622558594
48.04231073348394,141.8125410020196,773.5924043804407,2838.4592765259245,2284.8444451987743,2238.4122299390533,1357.2442344799638,30.876379036190578,81.9823084390373,356.7197393262758,689.4673515050671,1176.2357877684751,84.68013067716947,221.44676164609464,691.3553618166814,2089.623544407859,3313.289430278372,149.7442134690596,3254.43516184666,50.9726676940918,119.31227111816406,323.6054077148437,506.4904174804688,788.2171630859375,299.85546875,1408.49365234375,1516.213623046875,1454.47119140625,858.207275390625,13.701406478881836,26.30181884765625,160.79891967773438,304.2944030761719
59.85514085230534,164.4759366303818,893.4102654606104,2564.388554251442,2636.0183662474155,2424.0645830978947,1596.264034407834,29.50665613482609,86.11893643775693,326.0435758505482,986.5219090633716,1203.9098793181056,91.50150879334134,240.03874733786344,808.3740467549814,1976.733720105311,3509.532312545255,135.99413655378171,3298.223222933056,47.70802307128906,106.7671127319336,291.5038146972656,740.6512451171875,820.35302734375,353.7445678710937,1270.498779296875,1514.465576171875,1423.6251220703125,1195.271728515625,11.788769721984863,21.83881378173828,141.73757934570312,470.7041931152344
47.35320760410589,127.92516062822928,986.7123984606004,2218.8170739940056,1714.7810141990576,1545.6588480739545,1048.9627737589178,33.30213728097442,77.89330742576567,385.9639818696305,758.7149515481045,1065.3062266598422,84.82998458171556,216.59175834424545,877.239181611161,1700.889182726645,2506.270399603976,149.53857376650672,2262.6008018278867,54.00220489501953,121.20052337646484,323.46490478515625,585.6871337890625,658.981689453125,455.1013793945313,1024.523681640625,1062.739501953125,961.991943359375,635.015380859375,13.178282737731934,23.644086837768555,190.89410400390625,306.501953125
42.624394936409466,182.87249934861512,903.1814948716976,1934.5402431854357,2822.8050738094994,2461.142465945333,1726.984368306274,28.662941910433197,79.02849718194919,355.48332142981235,834.5644548746445,895.7248356869876,82.36863963442096,249.35216118277623,822.42675852044,1458.436424442022,3580.6101404921487,118.19364230085476,3112.3122333750403,53.692649841308594,120.28553771972656,319.6335144042969,640.8270874023438,508.084228515625,402.47076416015625,870.9052734375,1526.2181396484375,1366.343017578125,1115.0634765625,12.185551643371582,25.78626251220703,146.84423828125,350.9749450683594
39.63551016884351,170.27483257559166,1032.6933766771108,3886.0453782491386,2630.4897271717587,2321.817018223305,1168.420741937744,20.902304021743475,69.3267226206614,399.77005519974045,954.5992561442156,1689.6327042641533,75.00158403080444,232.24409318417688,933.1667032377944,2843.396823119048,3702.680282186103,107.8514547451268,3465.9372989394765,43.317569732666016,103.24258422851562,342.1016540527344,703.232421875,1087.4788818359375,462.654052734375,1856.436279296875,1572.085205078125,1457.389892578125,691.512451171875,9.145182609558104,21.409454345703125,193.80758666992188,437.4247131347656
54.04296426460496,155.09494725548817,854.7897674079675,2485.200589165712,2075.0007237593336,1645.8478750089805,1274.4313116576525,28.16519158317048,75.04321923680982,318.8245377441247,706.6617430415936,1178.4405032125871,82.90276626845913,214.8878876213115,720.817347788747,1953.250724304397,2847.0748550915105,104.59324562463496,2516.4452747083624,46.024600982666016,101.1263198852539,278.97589111328125,566.0341186523438,572.2926635742188,322.7922058105469,959.9186401367188,1218.658935546875,1102.1612548828125,753.3270263671875,10.10633659362793,27.250843048095703,126.53489685058594,270.3491516113281
42.46990755119865,177.43529839343196,908.3754898138192,2086.6794248260558,2760.9577656028173,2510.8035787412277,1347.843296283856,32.59118578833416,93.7106712495394,632.549151966193,785.0625687120482,878.6222785925661,83.40392289208425,230.11260111039843,794.8909733920511,1568.7971240729555,3655.8757702336297,122.37030264375818,3480.0056636610198,47.269290924072266,118.9970245361328,472.4508666992188,580.345947265625,539.062744140625,390.7849426269531,992.1318359375,1659.442138671875,1491.554931640625,806.3672485351562,12.51123046875,26.96102905273437,313.9831237792969,363.3342895507813
55.10928624086469,174.6497326294484,967.6355816700186,3139.058199326197,3149.6268731610226,2858.9247624365,1463.4156902836014,35.856931150827826,82.26596524708535,420.29471751841874,843.7547661339242,1364.4752976220152,88.38919868239856,254.28657678030407,877.5658799685074,2297.564487974758,4340.855690580189,129.56958635894387,3856.773691959752,57.99655532836914,119.2184600830078,369.4316101074219,633.5771484375,869.4684448242188,417.6171875,1474.8809814453125,1919.0133056640625,1722.029052734375,848.2215576171875,14.710573196411133,28.12076568603516,205.5358123779297,372.54595947265625
46.76612181728706,177.93973369700444,987.5144183328376,2698.531677782536,2358.561534254501,2043.2538648682332,1556.5735572601357,34.40657426599985,97.95168436982205,271.1835149491283,632.4343745775209,1326.588726081538,80.06329903622935,239.95883195413177,842.5901975778532,2043.0848099362192,3184.7018973710647,150.3930769893622,2737.040787477096,54.988014221191406,129.88580322265625,240.0781097412109,466.397216796875,890.0643310546875,331.1600952148437,1356.035400390625,1414.827392578125,1214.215576171875,987.88427734375,14.924490928649902,30.34328269958496,97.2982940673828,291.51910400390625
43.11765510655338,163.67105349589838,886.5568433229345,2384.955512461563,2123.712848511834,1793.0149984955783,1798.1950855776668,40.37253614047465,80.47786403425317,201.14518069151865,637.7125309567588,1065.422494238083,78.74266096556866,223.23388852067364,771.0761067352515,1776.3468144621188,3000.0333572329514,122.23277997045382,2679.641111735425,55.89683532714844,109.93009948730467,171.8883514404297,480.960205078125,716.1561279296875,336.98492431640625,1173.771728515625,1279.424072265625,1088.2554931640625,1058.91845703125,15.095903396606444,23.641719818115234,67.07736206054688,281.0172424316406
